batch,index,music,hashtag,author,likes,comments,shares,saves
2,21,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"factsyoudidntknow, facts, satisfying, satisfyingvideo, learnontiktok, learn, satisfyingvideos",real.insane.videos,12200,8003,2737,31800
2,22,son original - 💐𝐵🪐,,brookemonk_,3500000,6245,163200,8341
2,23,original sound - matterxwonder,"nalish, fyp, viral, edit, love, nidalwonder, saysaymatter, ship",matterxwonder8,140700,518,15500,684
2,24,"Big Fun - Evan Todd, Jessica Keenan Wynn, Alice Lee, Barrett Wilbert Weed & Jon Eidson","mum, heathers, marthadumptruckintheflesh, twins, sisters",rybkatwinsofficial,233200,372,9435,602
2,25,original sound - 💋💋,dance,lala_sadii,89200,810,4709,93
2,26,original sound - Slim 199x,"fyp%E3%82%B7, dance",thomasharris21,243600,9133,30800,27900
2,27,Fluffing a Duck - Kevin MacLeod,onewithnatalia,nianaguerrero,13600000,59400,1100000,69700
2,28,original sound - BashTheEntertainer,"suhuong, xuhuong, hottrend_1234, fyp, foryou, fyp%E3%82%B7, trending, dance",hiphop_cute,450,18,128,19
3,0,original sound - torross.crafted,"leatherasmr, leathercraft",torross.crafted,4300000,26400,278500,42200
3,1,original sound - AGGAYUCITA<3,,aggayucita,2200000,17000,249500,43100
3,2,original sound - Lala,"foryou, grwm, part2, shocked, goodguy",lala_sadii,303700,3912,19000,345
3,3,Am so preppy - Callum Haughey,"preppy, imsopreppy, chantelle, preppythings",callumhaughey,164200,16400,33000,33000
3,4,оригінальний звук - skins <3,"pov, fyp, trend, viral",autumnnmonique,130100,841,11900,519
3,5,original sound - TIANA ᥫ᭡,@cassandramaedavis26,kels.aff,176800,933,11800,1028
3,6,original sound - Curtis Charles,,aureliadobre,58100,560,4971,147
3,7,original sound - speed UP songs,"geekedup, dance, minnesota, fyp",emersonrock,166000,331,13800,259
3,8,original sound - muniir,"hair, longhair, fyp%E3%82%B7",aimuniir,73700,634,5483,873
3,9,original sound - Katie Boff,"fyp, chiropractortiktok, bodycracks",ktbofff,582900,12600,63600,13600
3,10,The Months of the Year - The Kiboomers,,xoteam,18700,80,935,21
3,11,original sound - The Relationship Hub,,rebeccazamolo,163900,1331,8446,322
3,12,Mek It Bunx Up - Mads,"zepetotiktok, toddler, zepetobaby, zepetofyp, zepetodance, zepeto, zepeto, zepeto, zepetofyp%E3%82%B7, zepetoedit, blakelyandsydney, fyppppppppppppppppppppppp, zepetotrend, siblings",sydzpt0,18100,6,4245,374
3,13,original sound - music_jinx,"fyp, river, lyrics, music, foryou, trending, viralvideo, cover, singing, performance, foryoupage, voiceeffects",music_jinx,1100000,9587,172600,6407
3,14,original sound - iivory🎀,"fyp, relationship, dating, relationshipadvice, advice, crush, relationshipadvice, crushadvice, datingadvice",iivoryofficial,4222,100,1288,40
3,15,Originalton - darkvidez,,alessiodezii,880200,1368,26900,3818
3,16,sonido original - Funny’s is going with me,,baby_ok122,638700,1730,38700,3749
3,17,original sound - destiny,,_lilbaby_lexiii,596500,678,35700,1418
3,18,original sound - Zakeya_95,"bionic, cikids, cimom, cochlearimplants, cilife, foryou, foryoupage, grateful, blessed",zakeya_95,140500,865,10900,384
3,19,Originalton - xoxo gossip girl 💗,"fyp, diet, gym, weightloss, fit",pookieateacookie,8969,1669,1311,519
3,20,original sound - soph ★,"vanilamelonflavor, fy, fyp",yuliandnela,173900,2184,13500,1401
3,21,original sound - Danni 🇵🇸,"fyp%E3%82%B7, foryoupage, edit, foryou, editor, foryoupageofficiall, slendermami%F0%9F%98%8D, roblox, robloxeditor, trends, animator, moonanimator, edits, vsp, trendy, robloxfyp%E3%82%B7, ae, relateable, robloxanimation",eyesondannii,40500,1536,9028,1317
3,22,original sound - IDK😫,"fyp%E3%82%B7, icespicemunch, icespice, edits, aftereffects",frennazone,344300,1712,58600,2721
3,23,everyone using this sound - Zup,"fyp, foryou, viral, marriedlife, marriagehumor",anxietycouple,499900,2778,53700,4120
3,24,son original - :),"internat, faitepercerafond, fourire, bisous",icicestlad_,358100,3656,41400,5775
3,25,original sound - aqsaꨄ,"@yourfavv__manii, fyp, fyppp, myfav, fyp, fyppp, fyppp",raigen.brunson33,107900,3949,10200,1371
3,26,original sound - haleyybaylee,@courteneycoxofficial,haleyybaylee,4500000,9275,185800,10600
3,27,original sound - Arcticz X Trikzz,@juan.cortez3,aydenmekus,91800,803,9816,258
4,0,original sound - Brittany Muddamalle,"multiracialfamily, tiktokfamily, whitemom",almostindianwife,1100000,3889,54800,8143
4,1,Cha Cha - ZEDDY WILL,easyrecipes,faithsfresh,441600,499,99400,6776
4,2,original sound - daisysdays,"fyp, fyp%E3%82%B7, foryou, koy, emo, princess, goodgirl, police, chickfila, bffs",koy.rose,908300,1720,75000,3405
4,3,Love is BS - Lala Sadii,"loveisbs, brother",lala_sadii,122600,2479,6758,204
4,4,bless. - suritasarapist69,"fyp, crush, viral",joshterrellclips,159300,584,16400,178
4,5,WHY IS MY SOUND POPULAR WHAT - 🫶🏻,"onthisday, fyp, gym, diet, japan",pookieateacookie,113400,9637,14400,1851
4,6,original sound - samiyaffarocks,"fyp, viral, fyp%E3%82%B7, parati, recomendation",wswiix,1400000,9186,121000,10500
4,7,original sound - ˚୨୧⋆｡ ραяιѕ ೀ,"@berryfashionacademy, berryave, berryavenue, berryaverp, berryavenuerp, berryavenuerp, berryavefam, berryavenuefam, berryavefamily, berryavenuefam, berryavefamily, berryavenuefam, berryavefamily, berryavenuefamily, permfam, permfamily, berryavefam, permfamberryavenue, berryaveroblox, berryavenueroblox, berryaveroleplay, berryavenueroleplay, parisfarrel, roblox, fy, foryou, fyp%E3%82%B7, viral, fyp%E3%82%B7%E3%82%9Aviral, fypp, fyppppppppppppppppppppppp, plsviral, plsfyp, plsdontflop, plsblowthisup, plssupport, plsfy, plsfollow, plsforyou, plslike, donotflop, donotletthisflop, blowup, blowthisup, blowthisuptiktok, tiktok, blowthisupforme, dontflop, blow, blowmyphoneovernight, blowthis, foryoupage",.parisavenueee,7338,205,1664,60
4,8,original sound - Whistle,"fyp, explore, rollercoaster, waterpark",whistle,150100,3674,14100,3683
4,9,Oceans - Kenna Childs,recovery,paulieepaull,111800,6311,12100,277
4,10,Hott Headzz Boss - 🌴🔥 Emann 🐐🌴,,notelmoswrld,222000,332,5048,281
4,11,original sound - claraandjavi,"couple, couplecomedy, relationship, funny, coupleschallenge",claraandjavi,70800,160,3066,80
4,12,original sound - The Relationship Hub,"couples, relationship, fyp, foryou, marriedlife, trend",isampatterson,53800,105,2183,277
4,13,Alvin. Follow jaggerthejag - jaggerthejag,,that.fam0us.j0j0,352900,1775,57800,1979
4,14,UH THANKS FOR USING MY SOUND - ☆ Clyde / Stellan ☆,,vera.jrr,238300,11000,23300,876
4,15,original sound - yana ୨ৎ,,charlidamelio,696900,2020,22000,2850
4,16,Ick - Alt Ending - Lay Bankz,,princess_wun,8744,276,1480,28
4,17,original sound - Owen Lynch,,hahowen,156400,7040,19500,749
4,18,original sound - kpopvrycs,,venicewong4u,27400,240,2795,124
4,19,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,56200,403,3436,198
4,20,MTG MALDIÇÃO ETERNA 1.0 (Slowed) - DJ GLK & MC LIPEX,"respect, f%C3%BCrdich, explore, viral, foryoupage, mom, foryou, %D8%B3%D8%AA%D9%88%D8%B1%D9%8A%D8%A7%D8%AA, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1",kisra.khalil,50300,354,3626,443
4,21,Una Foto Remix - Emilia,"@sarita_23431, fyp, parati, soymaaleja",soymaaleja,90600,2848,3373,97
4,22,Love is BS - Lala Sadii,"brother, loveisbs, foryou, @mony_sadi",lala_sadii,74700,731,4402,96
4,23,original sound - 🍪,"spiderkitty, valentinesdaygift, valentinesday, spiderman, matchingpjs, boyfriend, giftideas, australia",fundies.l.a,216100,726,25600,9592
4,24,brian is the most beautiful - ❀,"viral, fyp, real, mentalhealth, relatable, sad, sadrelatable, imtired, mentalhospital",someone...idk7,1100000,0,76300,1719
4,25,i look better in person also the better version - may,,jamesmatyou,131400,1437,18600,533
5,0,HAWT PPL USED MY SOUND - 🅰️,"metalhead, piercings, bodymods, stretchedseptum, 00gseptum",mutiilati0n,6090,114,216,55
5,1,nhạc nền - Open beer,"suhuong, xuhuong, fanhoma9xcute, fyp, foryou, trending, dance",fan.open_beer,5685,380,1319,168
5,2,Creepy and simple horror background music(1070744) - howlingindicator,"scary, ghost, horror, mystery, creepy, paris",horreur.video5,846300,9222,79400,6802
5,3,Barbie - JaidynAlexis,,plt.ky,614600,2505,61500,7791
5,4,original sound - Isaac & Andrea,,isaacandandrea25,51800,38,2445,85
5,5,Burnt Rice (feat. Yung GEMMY) - Shawn Wasabi & YDG,familyfun,udijsbd,186900,2113,27000,700
5,6,whyisthisaudiofamous - molly 💛,"haircut, hairtransformation, hairtok",charlize_perezz,4631,33,1038,13
5,7,Asn - thsituan._.,,dafnnejm,606300,1345,21100,674
5,8,bloodline x pony remix by french - 💌,"foryou, dance, trend",lala_sadii,147000,2376,8694,292
5,9,original sound - Double Ds Twins,"doubledstwins, fyp, dsreact, egg",doubledstwins,361900,7896,30800,17800
5,10,original sound - Funnyhaha02,"meme, funny, viral, fyp, xuhuong, cute",funnys479,484900,4481,56400,24200
5,11,original sound - spo6kzie,"fyp, funny",thesydneysmiles,32900,376,3951,179
5,12,original sound - samiyaffarocks,"jfashion, coquette, dollcore, livingdoll, boyfriend, dollette, lizlisa",mewklekitty,517500,0,60300,8682
5,13,original sound - Mr. Chamberlain,greenscreen,doulieupnext,148500,72500,28500,3440
5,14,exes - Tate McRae,,pookieateacookie,158100,5342,14100,2489
5,15,kardan adam yapsak senle - Esma,,i.hrt.my.boyfriend,137700,4345,14000,2379
5,16,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,182000,805,13700,619
5,17,original sound - Goldenfilmz🎞🌼,,nikadiwa,161600,904,13500,995
5,18,original sound - The Relationship Hub,"@bloomnu, bloompartner",montanaandryan,117700,545,6017,743
5,19,оригинальный звук - KARISHA,,hafizova.13,985200,8489,52000,9009
5,20,origineel geluid - Elena 🤍,"fitcheck, ootd, fypage, fashion, facemodel, facial, makeup, xyzbca, fy, fyfy, viralvideo, hdvideo, beautytok, brownhair",quaxaa,122700,565,14900,479
5,21,original sound - audios 💫,foryoupage,tbhcacagirl,943000,3928,109600,2480
5,22,original sound - DRUSKI,"druski, couldabeenrecords, relationship, work, job, fyp, foryoupage",druski,166300,2196,12500,7113
5,23,original sound - SXR♥︎,"foryou, dance, bigboy",lala_sadii,120500,1495,7161,154
5,24,Diamondz n Roses - VaporGod,"fyp, foryou, foryou, jocyandjayan, viral, relatable, trending, chilis, share",jocyandjay,494700,1331,18000,8825
5,25,original sound - myah,"mexico, mexicancandy, fyp, fup%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, makethisgoviral, candy, candytok, fyp%E3%83%84",living.like.aileen,1100000,0,61000,3741
1,0,original sound - OFF™,fyp,lelasohna,29300,328,8419,531
1,1,Shameless - Camila Cabello,"gymtransformation, weightlosstransformation, gym",theprettybiggirl917,3500000,19000,100100,11100
1,2,escapism sped up by raye - ⭐️sped up audios⭐️,"@brunettesandbracelets, fyp, viral, tiktok, xybca",random_4025,9641,2098,2050,97
1,3,Ha Ha Ha - 𝑷𝒐𝒑𝒆𝒆,"@._chamo_, fyp, tacticalgear, airsoft, tattoos, downbadformaskedmen, maksedmenarehot, maskedmen, ghost, codcosplay, cod, cosplay, simonriley, ghostcosplay, modernwarfare, mw3, mw2",mizu_fx,129500,1463,22000,888
1,4,original sound - 승빈Seungbin,,hwangseungbin29,679600,2554,37800,2477
1,5,original sound - Slimmerjimmer,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,159900,364,10300,240
1,6,original sound - Curtis Charles,"dance, ring",lala_sadii,186800,1227,9853,237
1,7,original sound - TextsEveryDay,"textingstories, texting, texts, minecraftparkour, funnytexts, textingstory",textsfella,265800,1182,25200,1483
1,8,original sound - NSB,"northstarboys, nsb, moyarmy7",the.northstar.boys,6310,55,522,6
1,9,original sound - Luke Edits - 𝙇𝙤𝙠𝙞.𝙀𝙙𝙞𝙩𝙯,"cod, callofduty, codghost, maskedman, mw2ghostcosplay, cosplay, fyp, ghostfromcod, codcosplay, tacticalgear, tacgear, ghostedit, ghostmw2, modernwarfare2, tacticalcosplay",csmysty,557500,11700,94400,7599
2,0,"Suspense, horror, piano and music box - takaya","strictparents, game, quiz, putatingerdown, putafingerdownchallenge, satisfyingvideo",putafingerdownn,25100,6802,3085,16900
2,1,original sound - Kira Kosarin,@emlyn_music,kirakosarin,234700,615,16600,427
2,2,original sound - valuableruns,,user13375649283,1100000,1931,78500,8380
2,3,original sound - samiyaffarocks,"@johannax666, heightdifference, tattoo, typeonegative, demoniaboots, halloweendecorations, clowns",chrisxx666x,246200,1315,21800,2833
2,4,original sound - Lara,"fyp, skit",wittlelararose,18000,64,4301,41
2,5,original sound - SouthernBoyzOutdoor,"fyu, jambalaya, louisiana",southernboyzoutdoors,1900000,18100,124300,39600
2,6,You've Never Had Chocolate Like This - Timothée Chalamet & The Cast of Wonka,,keriemineel,13500,65,562,20
2,7,original sound - shio,,nevaaadaa,216700,738,18200,695
2,8,original sound - Jaylin & Makayla💕,,makayla.doma.galski,185500,1487,9078,407
2,9,original sound - sherrin and yixi,,sherrinandyixi,4400000,14600,396300,26700
2,10,Fireball Challenge - 🕺🏼Hoodie fam🌏,"fireball, fyp, @hoodiefamfam",neekzsandlagi,1100000,17000,43300,18000
2,11,I love happy me - iownyourFYP😡,,riiofficiiall,99000,370,7816,671
2,12,original sound - ASMR TikTok 🇺🇸🇺🇸🇺🇸,@s3nn4y,joyful.jules,13400,553,1746,382
2,13,original sound - Lala,"foryou, siblings, girlproblems",lala_sadii,152300,945,10300,308
2,14,original sound - Kriss&Esme,"makeupfilter, barbiebratz, bratzfilter, barbiefilter, barbievsbratz, makeupfilterchallenge",krissleos,292700,1547,48200,861
2,15,Fireball Challenge - 🕺🏼Hoodie fam🌏,,yinarose,160200,844,5556,235
2,16,Love is BS - Lala Sadii,"dance, loveisbs, foryou",lala_sadii,146400,4287,8683,470
2,17,Barbie - JaidynAlexis,"barbie, foryou, mybaby",its_vmarri,3400000,37100,294700,81200
2,18,Two out - fartboy979,"fyp, lilrt, fyp%E3%82%B7",ayoslimybj,680000,2441,70800,943
2,19,Originalton - 😱Eis Respect💯,"respectsircoldest, cold, vincce_official, coldestmoments, fyp, viral",sir_coldest,20300,68,756,133
2,20,original sound - spo6kzie,"fyp, princessamelia, nevada",abbysaltzmaniscute,135400,1828,24500,370
2,21,original sound - Evo 140k,,yk.quotezz_,31900,176,3136,53
2,22,original sound - samiyaffarocks,"steppingonshoes, steppingonshoe, grungeaesthetic, newrock",marceljung1994,98800,177,9048,1580
2,23,Pick up the phone - 𝕮𝖔𝖊𝖑𝖍𝖆✞,,ema_bb0,157700,1912,24400,1329
2,24,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,624000,1465,42400,3631
2,25,original sound - key,,nevaaadaa,161300,449,11100,470
2,26,Bad Feeling (Oompa Loompa) - Jagwar Twin,,yk.quotezz_,30700,397,2412,61
3,0,original sound - yass_ootd Fans,,yass.ootdd,420500,2007,24100,3420
3,1,original sound - The Apprentice,,brookemonk_,267300,2265,27300,3047
3,2,original sound - kpopvrycs,"advice, girls, signs, boysadvice, girlsfacts, girlsadvice, boysfacts, exposing, boys, butterflies, secrets",patrickk964,212800,1965,38700,9974
3,3,running through my mind - 🫵🏾,,theerealnettee,72500,582,7948,195
3,4,That's My Best Friend - Tokyo Vanity,"sisters, sisterinlaw, christmas",brookecambre,1900000,8533,83600,16800
3,5,sonido original - ︎,@nevaaadaa,chanderland,155700,485,12200,609
3,6,original sound - Sophie,"fyp, viral, trendy, grwm, makeup, beuty, blowup, influencer, follow",sophiee_grwmm,20800,167,1288,28
3,7,Love is BS - Lala Sadii,"foryou, loveisbs",lala_sadii,210200,3911,13100,470
3,8,original sound - 🐎🐴,"foryoupage, foryou",trashstarrxx,58500,1972,6421,2018
3,9,original sound - 🫀,,jasminee.emm,336300,1573,38800,531
3,10,original sound - 🎶🎧,,xoleeg.xoleeg,2700000,32100,352500,58400
3,11,Love songs - ⭐️,,emresuveren,2100000,13300,236300,45900
3,12,Grow A Pear - Ke$ha,,princessameliawu,238000,4737,29000,1101
3,13,original sound - 𝙸𝚝’𝚜 𝚖𝚘𝚘𝚗 🌙🤍,"@moon.safe, iceroadzepetopose, dance, zepetodance, zepetotiktok, zepetotiktoker, zepetooftiktok, zepetofyp, zepetoapp, app, fyp, zepeto, zptodcnes1, zepetogirl%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, zepetopose, pose, zepeto, zepetoofficialtiktok, zepetoofficial, official, zepetofriends, friends",zptodcnes1,10900,228,2873,406
3,14,You suck - NYG/NYK,,manymermaiiid3,102100,1082,6457,352
3,15,original sound - 승빈Seungbin,,hwangseungbin29,2800000,9807,129699,32400
3,16,original sound - nadd🩹,"@user9119272853097, braces, pink",that.fam0us.j0j0,365200,2119,44300,949
3,17,you did not break me (elastic heart) - speed - Libra,"fyp%E3%82%B7, gymtransformation, gymtok",fxizah_19,349600,256,13500,172
3,18,Use this sound if u love me - rqinbwz,"zepetoapp, @its_mabel_layne",mckenna.da.besttttt32,18,0,4,0
3,19,ME! (feat. Brendon Urie of Panic! At The Disco) - Taylor Swift,"blackboxai, nomoreboringclasses, airevolution, collegelife, christmasparty, collegestudent, winterbreak, exam, aifordevelopers, developer, javascript, python",codewithclaude,433700,915,55800,2545
3,20,original sound - Here’s the full video,,no_tothe_pumpkin295,459700,3206,45100,2107
3,21,Heaven Sent - Tevomxntana,applevisionpro,asher.lara,67500,535,5548,242
3,22,Reggaeton Champagne - Bellakath & Dani Flow,"alondrissaclipstwitch, twitch, foryou, alondrissa, rainelissss, alexomarr",raialondrisalex,11900,47,1333,67
3,23,Somewhere only we know - 01,"fyp, viral, pov, viraltiktok, parati, fy, trending",ayyysmokey,116200,174,4162,276
3,24,original sound - Lala,"@nott.amb3r, foryou, fyp, date, part2",lala_sadii,145500,1117,7831,109
3,25,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,342400,43700,56500,27200
4,0,original sound - Caleb Finn,,lelasohna,79400,301,16000,421
4,1,soak city (do it) - 310babii,,jadan.s.m_zay,2300000,3404,114200,1764
4,2,yes and - chan,drinktok,laurengodwin,9016,357,512,17
4,3,original sound - WayOfMarkyV,"BookTok, biketok, helmetconfidence, goviral, fyp%E3%82%B7%E3%82%9Aviral, fyp, maskedmen, meme",ghxst.r1d3s,156100,2790,16800,729
4,4,original sound - princesspoppy,"sleepwalking, sleeptalking, funny",pprincesspopppy,25000,72,3883,98
4,5,original sound - Bree,"fyp, decemberbaby, viral, trending, thischristmas",itsme.kalaa,13100,66,1195,730
4,6,original sound - Aus_ghost,"codmen, ghost, booktokgirlies, ghostcosplay, masked, booktok, maskedmen, maskedmen, flirt, thristrap, simonrileyghost, phonethrusting, cowboy, cowboyghost, ghostcowboymw2",urlittlesecret18,2690,194,756,46
4,7,som original - intentionz,"fyp, inverted",.eslis,130600,513,9904,298
4,8,original sound - sweetnsour,,sweetnsour.official,298100,2425,29600,1309
4,9,original sound - maya,,mentally_unstabeld_bish,66600,2369,5689,4613
4,10,original sound - ElysiumCrux,,miawaiifuxo,38200,1045,3317,84
4,11,original sound - ghstctrl,"fyp, maskedmen, downbadformaskedmen, maksedmenarehot, airsoft, tacticalgear, tattoos, cod, cosplay, codcosplay",mizu_fx,199500,7368,46200,3254
4,12,original sound - madeline !,"coquette, coquetteaesthetic",aemilst,184700,1955,22800,2673
4,13,original sound - Maia Knight,,maiaknight,349100,1038,4892,296
4,14,original sound - tt trends🤍,"fyp, dance",abbysaltzmaniscute,4302,292,589,18
4,15,오리지널 사운드 - 최가을,"07, fyp",yx_.b1n,96700,390,8962,603
4,16,原聲 - strawberryjam1986,"keyboardasmr, keyboard, customizedkeyboard, cutekeyboard, keyboardart, lofree",strawberryjam1986,606500,22600,91800,28600
4,17,never be like you - 𝓢𝓹𝓸𝓽𝓲𝓯𝔂 𝓛𝔂𝓻𝓲𝓬𝓼,,bellaretamosaaa,35700,77,1017,18
4,18,nhạc nền - ✿ℭôղɕ❄ℭɦúɑ. - user48900865832,"ngontinhh, ngontinh, tieuthuyet, tieuthuyetngontinh, xh",cogai5120_,19300,149,1816,184
4,19,original sound - urnerv,transitionsound,chaelanl,11400,45,1215,105
4,20,sonido original - Harold,"viral, fip%E3%82%B7viral, xybca, foryou, apoyo%3F, allissonmia",allissonmia_coronado0,336200,4009,23800,1318
4,21,Hot people use this - 𝐗𝐕𝐒꡴,"d%C3%BCet, @sinetmatteo",aynurnisa,69200,362,1859,48
4,22,original sound - S A M I A,"sammieprincexo, emotional, relationship, couplegoals, makemefamous, tiktok, demzybaye, purplespeedy, endurancegrand",sammieprincexo,3949,1061,746,492
4,23,оригинальный звук - никто,,realburnttoasthehe,114100,464,15200,660
4,24,im obsessed - hosna,,justinavalentine,11200,112,413,12
4,25,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"trend, couples, funny, vira, viralvideo, prank, prankonboyfriend, fyp, foryou, foryoupage, trend, trending",janieceandisaiah,201800,4930,9846,5263
4,26,original sound - Ghost (hello kitty’s version),"ghostcosplayer, ghostcosplaymw2, cod, mw2, ghostcodmw2, konigcod, konig, konigmw2",residentghostcosplayer,106600,781,20900,1240
4,27,разрывная отбивная. - MASALLI.44,,mimikliffi,3980,134,503,48
5,0,P - sophia🫶,"slemanirestaurant, kurdish, kurdishfood, slemani",slemanirestaurant,11500,428,763,45
5,1,original sound - ghstctrl,"fyp, codcosplay, simonriley, maskedmen, maksedmenarehot, downbadformaskedmen, ghost, mw2, mw3, modernwarfare, ghostcosplay, cosplay, cod, airsoft, tacticalgear, tattoos",mizu_fx,83400,2023,13500,862
5,2,original sound - Hazel and Capri,,hazelandcapriofficial,121200,953,11100,356
5,3,original sound - wpbtf,"tiktok, foryou, movie",wpbtf2,506600,1118,39400,802
5,4,original sound - FemaleRap,"fyp%E3%82%B7, viralvideo, blowthisup, zyxcba, makeuplook, sister, stunnagirl",user12k62,319100,4490,34200,2359
5,5,original sound - spo6kzie,"fyp, viral, jujuwalk, blowthisup, school, rizz",avas.chronicles,589600,1148,47300,1859
5,6,original sound - ੈ✩‧₊˚,"greenscreen, fyp, fyp%E3%82%B7",maddied333_,172500,1045,5855,175
5,7,original sound - Abbysaltzmaniscute,,abbysaltzmaniscute,21300,280,3587,59
5,8,Cha Cha - ZEDDY WILL,,notelongatedmusk,123700,955,14200,217
5,9,happy birthday,purplespeedy,purplespeedy,2300000,23200,95200,11200
5,10,original sound - mercy baby,"babytiktok, fuunyvideo, foryou, fyp%E3%82%B7%E3%82%9Aviral, kidsoftiktok, foryoupage, tiktok, goviral, funnyvideos",mercym565,3600000,9100,262000,69900
5,11,TWINS - Kaygon,"twins, birthday",mariahandbill,154900,1520,8399,139
5,12,"Sleigh Ride (Just hear those sleigh bells jingling, ring tingle tingling too) - The Ronettes",,keemokazi,97000,1896,7080,935
5,13,Originalton - 𝖑𝖆𝖓𝖆🦇,"kyliespecial, viral, blowthisup, glowup, makemefamous, claim, kendalljenner",kyliespecial,3866,351,1082,606
5,14,BLACKPINK WORLD DOMINATION - 𝐉𝐚𝐧𝐞,,qcreammmx,315000,526,21300,1047
