batch,index,music,hashtag,author,likes,comments,shares,saves
3,13,original sound - Funzy🤪,"explorepage, viraltiktok, funzygames",fun..zy,2200000,16900,260600,67000
3,14,Roman's Revenge - Nicki Minaj,"nickiminaj, pinkfriday2, barbz, @nickiminaj",alfonsolaris,236100,879,12400,3182
3,15,original sound - Fahad Kaleem,"fahaadk_, fahadspodcast, papafituae",fahaadk_,2400000,29300,229400,44800
3,16,original sound - Fabiana 💗,"fyp, foryoupage, foryou, wlwcouples",fabianahdz,526400,593,26100,4212
3,17,original sound - João (Joe-Ow),,name.is.joao,2200000,20300,156500,99200
3,19,original sound - Mr Good Luck 💵💰,,mr__good_luck,16600,1659,1432,1873
3,20,Showin' Off - Danger Twins,"alligator, fyp, reels__tiktok, cool, wow, checkthisout, animal, viral, brookecarterofficial, amazing",brookecarter.official,5775,257,332,36
3,22,original sound - favorite pakistani,"itscitygirljiya, itscitygirljiya",itscitygirljiya,70600,378,3840,36
3,24,original sound - Jillz,"@livyy_.16, momlife, momsoftiktok",jillzfoodz_,241900,522,12200,208
4,0,Like That Sped Up - Laila!,"sensitive, rat, fyp",val_7.15,254500,944,26500,1183
4,2,I Wouldnt Mind - ♱,"relatable, couple",hazera__,1600000,5672,74000,16700
4,4,Memory Reboot - VØJ & Narvent,"gamingsetup, fortnite, pcgamingsetup, gamingmonitor",chillrogg,99200,18100,8950,957
4,5,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,_theaccentguy,905600,11100,110800,29100
4,6,original sound - animal commentary,"trend, vrial, tiktok, foryoupage, fyp, seaworld, animalworld, amazinganimals",animal.commentary5,1100000,11700,80300,35000
4,10,orijinal ses - BongGil ASMR,"bonggil, bonggileats, bonggil_asmr, foryou, fyp, fyp%E3%82%B7%E3%82%9Aviral",asmr_fastfood_,126200,617,7595,1627
4,11,original sound - Cee Vee Liquor,"foryou, fyp, foryoupage, viral, satisfyingvideo, tiktok, weekendvibes, friday, saturday, dontletthisflop, asmrdrinkingsounds, asmrvideo, asmr, asmrsounds, sanbernardinocounty, highland, junglejuice, blackout, blackoutwednesday",cv.liquor,638200,3147,46100,8284
4,12,оригинальный звук - green✨eyed girl🧸🇺🇦,fromukraine%F0%9F%87%BA%F0%9F%87%A6,v_a_s_u_l_i_v_n_a13,208600,32200,11100,6274
4,14,original sound - Lin Wang,"yiwuminigoods, foryou, minigoods, goodthings, clean, cleantok, fyp, organizedhome, fyp%E3%82%B7%E3%82%9A",lin.wang92,2357,36,363,133
4,15,original sound - KardashianClip_,"christmas, baking, chiefs, kardashians, fyp",_abby_hunter_,636100,2454,34800,84000
4,17,original sound - user2453322435201,fyp,momo12345678961,84400,167,5877,266
5,0,original sound - Saggitarius_may,"sama28, fyp%E3%82%B7%E3%82%9Aviral, foryoupageofficiall, millionviews, millionviews, endi_m, tiktok, lesbiansoftiktok, trending, lgbtq",lally_mayalo,81800,0,4209,653
5,3,original sound - KEEMOKAZI,,keemokazi,260600,1414,29700,4013
5,4,original sound - Ak & Rose,"fyp, viral, blowthisup, relatable, xybca",_atg.aj,1700000,10500,156200,61400
5,6,original sound - south.parkour,"fyp, adoptme, friend, %F0%9F%A4%B7%E2%80%8D%E2%99%80%EF%B8%8F, viral, @0mgxmel0dy, @anthrbckupleahxh, @vincntt0, @2024weviee",..gorgmiaxo,162,26,25,1
5,8,original sound - Kevin Silberman,"fyp, teachersoftiktok, napping",silb0017,253900,666,21000,509
5,12,original sound - Jalessa🤍,"xybca, foryou",theofficial.jale,261899,1116,24500,303
5,13,Sensual Days of the week - Stefan Johnson,"hairstyle, fyp, tiktok, braids, fyp%E3%82%B7, hair",sheluvs.zozi,70500,235,10300,729
5,14,original sound - Logan,"@lalisa_man0ban_123, top10, mostbeautiful, ranksie, fyp",good.sneeds,90600,23200,18200,23500
5,15,original sound - Joe rauth,"fyp, snapchat, convo, pov",joerauth_,3100000,7041,191000,33200
5,16,som original - intentionz,,amori.fitness,372200,558,17700,1234
5,18,Hot people use this - 𝐗𝐕𝐒꡴,,looneytooneyyy,3800000,15700,284300,16000
5,21,original sound - KingBanks👻🌡🙅‍♂️,"tiktokuk%F0%9F%87%AC%F0%9F%87%A7, tiktokindia, tiktoknigeria%F0%9F%87%B3%F0%9F%87%AC",djabanorshoes,240600,3081,27100,3326
5,24,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, baby, babylove, foryou, viral, cute, cutebaby, babytiktok, kids, funny, dad",the_grinch_love,411700,4667,27900,3800
5,26,Get Low VS Just A Lil Bit by 917Josh - 917Josh,marriedtok,savannahdextermusic,49500,746,3504,1579
