batch,index,music,hashtag,author,likes,comments,shares,saves
2,12,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"@fav0rsf0rus, cornwithslime, fyp, trending, tiktok, viral, new, greenslime, cool, explore, new, stem, slimeshop, foryou, funny, response, trend, satisfying",cornwithslime.fun,12600,1682,1823,76
2,13,original sound - 🎧🎵,"fy, fyp%E3%82%B7, vairal, xzyabc, foryou, preppy, stanleycup, tiktok, like, follow, goviralgo, thursday, skincare, glowrrcipe, drunkelephant, sephora, watermelon, vanity, preppyaesthetic, preppylifestyle, afternoon, pink",livewgiulia,139400,19700,36900,9754
2,14,WHY IS MY SOUND POPULAR WHAT - 🫶🏻,"onthisday, fyp, gym, diet, japan",pookieateacookie,112800,9586,14300,1841
2,15,original sound - CheezaAfrikanaDancekids,"fyp, fyp%E3%82%B7%E3%82%9Aviral, tengetenge, funny, viral, fyp%E3%82%B7%E3%82%9Alove, rango",cheezaafrikanadancekids,1900000,43000,163900,96800
2,16,Drizzy - Brotha Nam,"collegelife, oncampus, university, winterbreaks, attendance, developer, javascript, python",codewithclaude,144000,415,14100,463
2,17,original sound - The Relationship Hub,@mckenziecutrer,addishawofficial2.0,94000,1215,5524,1132
2,18,original sound - avajo🤙,"fyp, uno",avajolie_,245000,1043,16000,1035
2,19,original sound - mzbiancarenee,,itsjennadavis,83100,515,6041,138
2,20,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,"@ricandamenace1, @jay.13ird, fyp, chriseanrock, fyp%E3%82%B7, foryou, foryourpage",chriseanrockbaby,336100,1516,12800,705
2,21,original sound - sp33dsongsx,,b.e.n_rl,73400,1715,7349,2201
2,22,Cha Cha by Zeddy Will - zeddy not will 🤠,,asher.lara,70900,898,8250,211
2,23,original sound - silver,,doylldonmagar1,31,2,30,0
2,24,som original - ilustradias 👁️,@sofiaelaizamonreal,ilustradias,207800,108100,49500,12600
2,25,All I want for Christmas sped up - Stan :),"sunnyvr, snowvr, viral, fyp",official.jaxo_vr,186900,1074,39500,12000
3,0,Asn - thsituan._.,,ccabots,204500,4759,126000,3848
3,1,Still Into You Drill - SHO,"waves, 360waves, wavecheck, douross, douross_tv, waver, scalp, scalping, bald, wavesjourney, wavejourney, foryou, usa, afrohair, blackhair, wave, waveshair, cabelos, cabeloslongos, penteado, penteados, hair, hairstyle, douross_tv, douross, relatable, funny, comedy, fyp, tiktok, ifkyk, viral, relatablecontent",douross_tv,6964,53,310,125
3,2,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow, learnontiktok",__.random.facts.___,14100,17200,2212,9070
3,3,original sound - Bonnie Engle ❤️,"foryoupage, family, comdey, funny, funnyvideos, fypp",anxietycouple,127900,514,8485,1586
3,4,Past Lives Spongebob AI - AlfaRivalesMatal🎶,"jesus, jesuslovesyou, jesusisking, jesussaves",luck1684ww0,380700,69000,94200,26500
3,5,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,,diamantblazi,33100,153,2113,141
3,6,original sound - The Relationship Hub,"couples, relationship, fyp, foryou, marriedlife, trend",isampatterson,53700,104,2180,277
3,7,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, piperrockelleedits, gavinmagnus, gavinmagnusedit, pavin, pavinedits, edit, fyp, foryou, foryoupage",pipersluvas,117200,823,12800,965
3,8,original sound - Deesh🌹,@kellyann2812,baddiegyals_,124700,567,8242,757
3,9,original sound - Camilla Araujo,"interview, publicinterview, minivlog, fyp",camillaara.backup,35700,189,7253,220
3,10,Diamondz n Roses - VaporGod,"iphe, xyzbca, %E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, viral, relatable",iphe._a,42900,16900,4202,7771
3,11,original sound - بدون دقات,"toy, galaxyball, moonball",fenixballus,5194,268,751,73
3,12,Originalton - ✞,"@beingadp, dance, cute, winter, winterfashion, duo",rjchumbley,304900,4177,26500,22700
3,13,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"funny, acting, fyp, foryou, tiktok, skit, pov, fypage, storytime, fyp%E3%82%B7",bgggy3,581500,736,34700,669
3,14,Bécane - A COLORS SHOW - Yamê,"foryou, turboengine, pocketfan, blower, giftideas, viralproducts",theearthblowers,4130,115,650,68
3,15,オリジナル楽曲 - かえぽん,,kaepon630,35900,4695,3049,591
3,16,Be Gone Thot! - LIL MAYO,viral,thatgirllaylay_fp,184600,896,7888,1791
3,17,looksmaxxing - ayko,"mewing, mogged, looksmaxxing, chicolachowski, fyp, foryoupage, sigma, jordanbarrett, byebye, snowman",dihydrogen_mogoxide,2300000,43400,189300,104200
3,18,BASTA THUNDER KINEMEROT SIYA - jae's,"fyp, diet, gym, fitness, weightloss",pookieateacookie,27900,2981,3087,265
3,19,ill do it - blinded!,"fy, fyp, foryou, foryourpage, viral, teeth, whiteteeth, celebzteeeth",celebz.teeeth,39200,2943,4448,104
3,20,original sound - 송은제 🇰🇷,"frozen, disney, voiceover",korean.comic,623600,8125,138800,16400
3,21,original sound - Milas,"@talia_mm2, milasmm2, ccgloss, fyp, roblox, mm2, murdermystery2, pets, dogs, cats, ws10",milas.mm2,67500,2364,12400,310
3,22,original sound - WhitneLee,"tall, family, athletes",marietemara4.0,2418,84,147,4
3,23,original sound - breazy,"fyp, foryou",ryang05,44900,4353,7707,5230
3,24,original sound - ElysiumCrux,"zevthetherian, therian, therianthropy, quads, qaudrobics, alt, alternative",zev.the.therian,9958,319,2878,82
3,25,original sound - Rongo_tenge_tenge🇺🇬,"aminumusa23, rongeur, tengerere",rangotengetenge03,364300,8985,50400,24300
3,26,som original - Moisés Taques,moisestaques,moises.taques,1900000,27300,136500,85700
4,0,Aesthetic - Tollan Kim,"foryou, fyp%E3%82%B7, tiktok",peace.tv0,56400,89,4850,69
4,1,original sound - Paige Slayton,"@nnapples, couplegoals, couple, tiktokchallenge, boyfriend, mybackhurts",paigeslayton_,29700,296,988,255
4,2,original sound - Lustra Clear,"fyp%E3%82%B7, randomfacts, viral",lustraclear,255900,59300,23000,119000
4,3,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,802200,19900,86000,12800
4,4,Originalton - Houseofhighlights,"nba, basketball, foryoupage, fyp%E3%82%B7",house.ofhiglights,41200,14200,3170,2050
4,5,"original sound - Scout, Suki & Stella","transition, behindthescenes, bts, trend, tutorial",scout2015,57000,1330,9105,205
4,6,Drake style/HIPHOP beat(1491552) - Burning Man,"familygamenight, familyfun, fruitmatch, colormatch, matchgame",klemfamily,268500,1350,7238,397
4,7,original sound - We_Tha_Future5,"fyp, viral, content, viraltiktok, foryoupage, fingerdown, mean, relatable",we_tha_future5,32900,4168,4871,2385
4,8,tell em - squirl beats,@y0.gurl3,desartdestro,292200,4957,20900,815
4,9,UKRAINE - Jay Hound & Jay5ive & SweepersENT,,nolimitjay_,236200,1589,23200,973
4,10,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,29600,7039,6260,480
4,11,son original - RAPoXygène,"fyp, foryou, viral",larissatrofino26,34000,46,5115,88
4,12,happy birthday,purplespeedy,purplespeedy,2200000,23100,95200,11200
4,13,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,392000,7592,55700,4376
4,14,original sound - Cops Active,"seizure, epileptic, seizuredog, fyp, emotional, bulldogseizure",copsactive,881000,24000,116400,12600
4,15,Rio romeo - .𝖒𝖊𝖓'🎧★,"duoplushie, duolingo, languagelearning, emo",duolingo,5900000,166900,528300,109500
4,16,original sound - Sanya,@ucoolmediylashes,itssanya.1,124900,577,10800,109
4,17,original sound - lowkey.nuts34,,lowkey.nuts34,1100000,27900,225500,166600
4,18,MOBBIN brill and spence verse - Jabril Evans,"fyp, fyp%E3%82%B7, xybca, viral, 09",valxri.x,377600,3139,19500,2376
4,19,Silly Music - Emanuel Kallins & Chieli Minucci,"pregancyprank, pregnantprank, babyprank, babyprank%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, fakepregnant",sharon.jayy,3000000,23300,177100,89200
4,20,Munch (Feelin’ U) - Ice Spice,"inducedrip, nike, ukdrip, fyp, jordans, drip, ukdrill, npc",inducedripp,2001,66,132,10
4,21,Diamondz n Roses - VaporGod,@lev_cameron,piperrockelle,124000,1329,8100,406
4,22,wild side - let,,emma_hair_studio,1100000,43100,86500,75600
5,0,original sound - Luminance Medical,"fy, foryou, fypage, foryoupage, you, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, popular, drama, tiktokmademebuyit, xybca, redlight, skincareroutine, skincare, comedy, funny, eyebags, brighteyes",luminancered,15900,261,2268,86
5,1,nhạc nền - Kiara,"salishmatter, hudsonmatter, saysaymatte, saymatte, fatherdaughter, date, daughter, mydaughter, viral, trending, fyp, saysaymattter",kiara_fanus,307600,1187,24800,623
5,2,"Suspense, horror, piano and music box - takaya","autism, autistic, accoustic",putafingerdownn,34400,5628,3957,11500
5,3,I Wouldnt Mind - ♱,,therushgirls,52300,0,8859,173
5,4,original sound - MusicRM,,di1araa.s,331200,1742,29000,1720
5,5,Grrr hihi - Glossiii,"baddies%F0%9F%96%A4, 2020, fypage, viraltiktok, emo%F0%9F%91%84%F0%9F%96%A4%F0%9F%98%9D, baddie, fyp%E3%82%B7%E3%82%9Aviral, makeup, fyyyyyy",glosslipgirl,518000,8970,60500,9856
5,6,オリジナル楽曲 - 🐷きょっちゃん🐽 - きょっちゃん,"outfit, mistraumasmischistes, yo, y2k, coquette, trend, baile, humor, fyp",splendamente,13300,495,724,46
5,7,original sound - findingtemplatesforyou,"robloxoutfitideasforgirls%F0%9F%92%96, outfitideasrobloxgirl%F0%9F%9B%8D%EF%B8%8F%F0%9F%8E%80",heartz4xo,9130,29900,1641,136
5,8,original sound - kayla,fyp,kaylamalecc,673500,4223,69500,1851
5,9,original sound - Paul And Friends,,paulvufriends1,849200,15800,117400,6491
5,10,original sound - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,3963,426,562,20
5,11,original sound - MEME HUB🤣,"reborn, rebornbaby, siliconebaby, fyp, fy, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viral, blowup, foryoupage, xyzbca, explore, explorepage, 23inchsiliconebaby, blowthisup",reborn._w0rld,341600,5584,42600,21300
5,12,original sound - The Relationship Hub,"@bloomnu, bloompartner",montanaandryan,117600,546,6011,743
5,13,original sound - Dantesmit.vsp,"@kayla_m_official, @jakimsricecooker",venicewong4u,80900,917,8713,583
5,14,original sound - Kriss&Esme,"grwmroutine, grwmforschool, grwm, sweatpantseason, grwmmakeup",krissleos,286800,1720,21900,337
5,15,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,68700,330,3361,128
5,16,Tell Ms. K (Remix) - Khalia V.,"bestteacherever, thirdgradeteacher, fyp, viral, teacherbae, tiktokteacher, share",itsmekhaliav_,324800,2142,47400,829
5,17,original sound - Chris and jasmin,"surprise, drama, fyp, viral, trending",chrisandjasmin,13800,340,1767,208
5,18,original sound - nevaeha,"relatable, @ohnovaeha, gurwm, blowthisup, viralvideo, foryoupage, schoollife, satire, satirecomedy, grwmforschool",neevaeha,77200,1364,8425,154
5,19,original sound - 6footkillaa,"publicinterview, height, heightproblems, fyp, viral, foryou",6footkillaa,24000,240,2417,76
5,20,original sound - Fruit Punch,"dance, itgirl, dancers, fruitpunch",fruit.punch.xo,319800,5128,22900,21200
5,21,original sound - AGGAYUCITA<3,,aggayucita,2200000,17000,249500,43100
5,22,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, pregnant, baby, bubblypage",bring.back_bubbly1234,92600,2092,19700,779
5,23,som original - . ♬ ❦,"horsegirl, lovemyhorsey, ridinghard_besafe%F0%9F%A4%9E%F0%9F%A5%80, fyp, foryou, foryoupage, fyp%E3%82%B7%E3%82%9Aviral, relatable, @filippa._.a",precious.jakobsen,659200,3536,49000,5402
5,24,original sound - Blondemilkman,kaneandprymrr,kaneandprymrr,30900,300,4242,175
5,25,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, txunamy, familadiamond, txunamyedit, edit, capcut, fyp, foryou, foryoupage",pipersluvas,124000,451,13700,274
5,26,original sound - Jax,"roblox, robloxfunny, robloxmicup, micup, micuproblox, robloxian, robloxian, robloxfyp, funnyroblox, funroblox, funnymomentsroblox, robloxmeme, robloxfunnymoments, robloxtroll, robloxtrolling, robloxtiktok, robloxvoicechat, robloxvr, robloxvrfun, robloxfunnymoments",anticlimaxjax,304600,4358,68800,2290
1,0,Epic Inspiration - DM Production,,graciebonr,180000,6041,90400,19800
1,1,original sound - Fordason,"jake, felix, enhypen, straykids, fordason",enhypen,6100000,74300,666000,107000
1,2,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"light4198, queen_zoei, queenzoeforever",light4198,103900,77300,86300,23400
1,3,original sound - Music playlists,"ohio, sus, %ED%82%A4%EC%9C%B5",95keeyong,5688,349,933,339
1,4,GTAmapiano - Jaydon Lewis,"kingdancestudio, thejuniorking",thejuniorkingofficial,34900,193,3824,174
1,5,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,778100,4366,84100,5057
1,6,original sound - $,,brookemonk_,573700,690,34300,4964
1,7,original sound - 🫶🏽,@all.in.faith,autumnnmonique,683800,12000,70900,1179
1,8,original sound - Ross Smith,,rosssmith,75800,2765,5972,2985
1,9,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",horror.story.x,93100,7389,29400,2411
2,0,"Love Is Gone (feat. Dylan Matthew) (Acoustic) - SLANDER, Dylan Matthew","trauma, love, viral, foryou",mightyyyymouse,104100,4959,17800,8424
2,1,original sound - Scrub Momma,"beyonce, grammy2024, fyp, jayz, beyhive%F0%9F%90%9D, greenscreen, beyoncegrammy2024",scrub_momma1,48200,6274,5205,700
2,2,sonido original - karen Paniagua videos,"parati, peru, travel",karenpaniaguavideos,64400,1328,4537,580
2,3,original sound - Mike Landolt,"wow, laineywilson, roadrunner, loveit, %E2%9D%A4%EF%B8%8F, countrymusic, tiktok, love, follow, like, explorepage, likeforlikes, letsgo, trending, music, cute, music, likes, lfl, repost, followme, foryou, loveyou, foryoupage, fyp, viralvideos, tik, tok, fy, fyy, country, livemusic, like, star, concert, fan, concerts, fans, video, new, fun, fire, mustsee, musicvideo, singer, famous, pretty, hot, perfect, country, countrysinger, nashville, countrygirl, instagood, beautiful, happy, fyp%E3%82%B7%E3%82%9Aviral, virall, viralvideo, viraltiktok, fyppage, repost, perfect, laineywilsondumptruck, lainey, queen, laineywilsonmusic, dance, dancing, laineywilsonconcert, crowd, passion, superstar",livingthegoodlife24,506600,1895,23700,2647
2,4,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,217200,304,5028,253
2,5,original sound - Simon Gilham,,xgilham,123100,3432,16500,7035
2,6,original sound - Darktales Animations,"usa, animation, animationmeme, bills, revenue, %F0%9F%87%BA%F0%9F%87%B8, resignation, managers, relatable",dark_tales0,408500,3194,24100,13600
2,7,Hoist the Colours - Bass Singers Version - Bobby Bass,"northsea, explore, adventure, fyp, foryou",ourplanet.8,142300,2949,14400,5297
2,8,Originalton - ironwill,"ironwill, mindset, business, wisdom, inspiration, motivation, motivational, inspirational, lifelessons, mentalhealth, motivationalquotes, motivationalspeech, motivationalspeaker",ironwiill,52000,414,10000,6517
2,9,original sound - Chloe Taylor,"thingsgirlsdo, chloetayloruk, relatable, fortheboys",chloetayloruk,353800,4403,38200,2114
2,10,son original - the.trump.fan2024,"trumpshirts, realdonaldtrump, donaldtrump, donaldtrumpfan, trump2024, maga, republicans, american, trumpsupporters, uspresidents, politicaldebate, maga2024, trump, trump2024, motivation, trumpmotivation",thetrumpfan2024,374500,14300,18800,36000
2,11,original sound - Female Quotient,,femalequotient,226700,1283,9928,1652
2,12,original sound - Darktales Animations,"animationmeme, inflation, shopping, unitedstates, usa, fyp, worklife, companies",dark_tales0,580100,8166,50100,29500
2,13,original sound - Swifties Taylors fans,"@taylorswift, vmas, taylorswift, arianagrande, jlo, showmustgoon",swifties200,156000,606,6573,368
2,14,original sound - 🌏 Videoplanetoffical 🌏,"videoplanetoffical, fyp, goviral, uk, viral, foryoupage, neighbours",videoplanetoffical,507700,7459,55900,2883
2,15,original sound - Dark Predictions,"fyp, venturabeach, california",darkpredictions,68700,3351,5035,5417
2,16,original sound - Emily Wilson,"foryou, foryoupage",emilysavesamerica,12800,989,396,178
2,17,original sound - The Swift Source,", taylorswift, traviskelce, 1min, longervideos, engagementring",theswiftsource,33900,530,1433,797
2,18,original sound - Pubity,pubity,pubity,3800000,70200,220100,161100
1,0,original sound - Dua Lipa,,dualipaofficial,6900000,20300,195400,17800
1,1,I Misunderstood The Assignment - rclbeauty101,"shortking, tall, family",marietemara4.0,8389,882,837,40
1,2,original sound - rkempiree,"slingshotchallenge, slingshotriders, slingshotride",rkempiiree,973100,9761,150800,11900
1,3,Lemme get that - Frizz🗽.,@pavyaddison,mommyyjoshuaa,294800,2153,23300,827
1,4,LALALALA - Stray Kids,"fancam, straykids, felix, lalalala",felixleexxxl,113800,1278,21900,1642
1,5,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,84300,17200,22800,4060
1,6,original sound - 𝔍𝔞𝔰🌺🫧,fyp,jascas55,2200000,10400,284200,59000
1,7,orijinal ses - caner,,infamous_wu13,454100,4742,54000,994
1,8,original sound - 🌟,"fyp, livelikechelsea, stanley",chelsea_devinn_,82900,1887,2770,1936
1,9,Cintureo - Remix - jey one & Yoan Retro,"xyzbca, %F0%9F%87%A9%F0%9F%87%B4, parati, fyp%E3%82%B7",xx_cqv,858800,11600,93600,74800
2,0,original sound - icy,,ucantfindicy,94400,642,10800,266
2,1,original sound - 🪷,"foryou, viral, disneyedit, moana, foryoupage, viixlen, fyp",viixlen,140500,32200,50200,7373
2,2,original sound - abby! - rin !,"mikaelahyakuya, seraphoftheend, foryoupageofficial, mikaelacosplay, cosplay",ox_cyrus,278500,6415,39300,2294
2,3,nhạc nền - Cileca,"funnyvideos, funny, cute, fyb",neznudvtcal,113600,3613,19800,4835
2,4,original sound - Kam Tunechi 💕,"fyp, fyp%E3%82%B7, sofiachicorelliserna, roblox",sofia.chicorelliserna,26600,327,3545,107
2,5,LALALALA - Stray Kids,"straykids, kpopdancecover, kpop, fyp",luvyoncee,130500,2000,18700,941
2,6,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,181000,14200,33300,17900
2,7,original sound - Baddienailsss,"@grwmnow, viral, fyp, nails, xyzbca, slay",baddinailsssofficial,40700,5353,8505,626
2,8,move ya bodyyy - isabel 🐰,"felix, leefelix, fyp, straykids, skz, skzedit, edit, kpopfyp, kpopedit, muraseason",allnwjns,271800,2285,79100,3921
2,9,original sound - Kad,"fyp, policegirl, woopwoop",kadlikecat01,1300000,8045,102700,9811
2,10,original sound - Jay,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,244700,1074,16700,1351
2,11,original sound - BAT Choppa,,batchoppa,428500,3726,55400,3026
2,12,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,1300000,6968,133000,7338
2,13,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7702,156800,8116
2,14,Cha Cha - ZEDDY WILL,,rkempiiree,235400,4886,25800,1536
2,15,original sound - rated r,"fyp, gatorade, drinkprime",playboyjuju,222000,2291,25500,2938
2,16,original sound - The Relationship Hub,"mianwaylon, trend, couplegoals",mianwaylon,18100,40,801,60
2,17,original sound - brentrivera_fan,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoa,8107,40,789,124
2,18,original sound - Joey Nero,"fyp, foryou",joeynero,438800,2622,46000,1812
2,19,The boy is mine - ★,@_seraphsworld_,c4pr1i,486900,1892,43400,642
2,20,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,user3225543405167,1,0,1,0
2,21,sonido original - ︎,@nevaaadaa,chanderland,155600,485,12200,607
2,22,original sound - 🎶🎧,,sofiedossi,147700,895,7092,318
2,23,Everybody - Nicki Minaj,"fyp, nails, momsoftiktok",ceohnailco,8780,48,1542,375
2,24,original sound - Slim 199x,,hannahbahng,2200000,18300,157000,7654
2,25,Lovely Fire in Another Love - Gabriel Albuquerqüe,"@lyss_ss1, stretchedlabret, stretchedlip, gross, funny, piercings, alt, elderemo, tattoos, piercinglovers, stretchedseptum, stretchedphiltrum, stretchedmedusa, darkhumour, twogirlsonecuup, comedy, creepy, creepytok, scary, horrortok",cutesneezer,18200,1505,2342,1831
3,0,original sound - daily life / sahm 🤍,"stayathomemom, fyp%E3%82%B7%E3%82%9Aviral, fyp, gumball, hairball, foryoupage, foryou, eggs, eggsandwich, marchmommy2023, marchmommy2021, breakfastidea, babyleadweaning, babyleadweaningideas, breakfast, avocado, 10monthsold, babiesoftiktok, toddlersoftiktok",gracieangelicaa,14300,192,1061,47
3,1,Fireball Challenge - 🕺🏼Hoodie fam🌏,"fyp, foryoupage, explorepage, explorepage, trending, fyp%E3%82%B7, mamitas",themamitas,223700,381,18300,650
3,2,MEGAVERSE - Stray Kids,"straykids, megaverse, music, dance, stay, kpop",kpopdakorea,297500,2165,43200,3521
3,3,original sound - Isaac & Andrea,"fyp, foryou, game, funny, couple",isaac.and.andrea,40400,47,2036,43
3,4,original sound - CFN KASAI,"fyp, xybca, cfn, mamamoo",thiskasai,937600,3268,110500,4303
3,5,I love happy me - iownyourFYP😡,,riiofficiiall,98600,369,7786,670
3,6,original sound - spo6kzie,"rupee7ft2baller, foryoupage, rizz, college",rupeekolawole,1200000,11100,76800,12100
3,7,Run - tsampira_k,"siblings, brother, sister, viral, %CE%B5%CE%BB%CE%BB%CE%B7%CE%BD%CE%B9%CE%BA%CE%BF%CF%84%CE%B9%CE%BA%CF%84%CE%BF%CE%BA",ethe_real._,4099999,39400,322200,107800
3,8,never slowed - slowedaudios🖤🤍,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",official_jaythekid,63800,465,7225,240
3,9,Only Love Can Hurt Like This (Slowed Down Version) - Paloma Faith,mtbro,mahendramagar009,251400,17500,48900,99600
3,10,original sound - Jo Wuensche,fyppppppppppppppppppppppp,honeybthatsme,821500,3917,45000,29100
3,11,original sound - Callum Haughey,"preppy, imsopreppy, preppythings, chantelle",callumhaughey,26900,2511,5559,4904
3,12,original sound - brynnchilson,"anniversary, thequeen, cakeflipping, 1year, mytalent, fyp",originalbchillmama,3100000,5003,101000,3136
3,13,original sound - 🕊️,,taliahaam,938000,6223,64900,23400
3,14,original sound - gianna,,giannamjoyce,1400000,2987,123900,29200
3,15,My Heart Will Go On (Titanic) - Maliheh Saeedi & Faraz Taali,"meme, fyp, xuhuong, funnyvideos",meme_vidar,2500000,18700,350300,125000
3,16,original sound - Jay,,diamantblazi,28300,164,1976,166
3,17,Originalton - 🎧,chango,melfirettii,388200,1805,20600,1184
3,18,Why You Asking All Them Questions - Spoken Reasons,,maribethfields,11000000,42500,726000,373400
3,19,original sound - CFood_dbe,reels,cfood_dbe,344400,2451,31800,7737
3,20,original sound - lala_sadii_US,"brother, fyp, foryou, siblings, trend",lala_555556666,26600,420,4090,81
3,21,原聲 - Funny.Lei,"funny, funnyvideos, meme",funny.lei428,1500000,27600,208100,231200
3,22,showtimes are on the hour - s1uxt,"funtimefoxy, fnaf, fnafcosplay, funtimefoxycosplay, foryoupage, makeupartist, sisterlocation",ox_cyrus,144100,2267,21500,1307
3,23,original sound - Goldenfilmz🎞🌼,,nikadiwa,161500,903,13500,995
3,24,original sound - Michael And Friends,,michaelvufriends,169700,15000,18700,22000
3,25,original sound - haleyybaylee,,haleyybaylee,335900,1341,10900,2338
4,0,exes - Tate McRae,,pookieateacookie,158000,5340,14100,2486
4,1,Upnow (feat. Coi Leray) - DD Osama,"ddosama, thefuture, 1417, e4notti, dominicano",ddosama_fnp,2310,15,383,8
4,2,original sound - niah <3,,samiisantanaa,10300,87,940,33
