batch,index,music,hashtag,author,likes,comments,shares,saves
3,7,Candyman (Ultimix Mixshow) - Christina Aguilera,,lexibrookerivera,2000000,16100,196400,18800
3,8,original sound - Paul Olima,"Flying, Plane, Airports, @svengudvunsun, @meettheharrisons, @emilyfayemiller",olima_omega,210800,1492,17100,3729
3,9,sonido original - Lunatico lyrics🌙🤎,,angiesegundacuenta,6863,102,570,34
3,10,original sound - Brittany Muddamalle,"multiracialfamily, tiktokfamily, whitemom",almostindianwife,1100000,3885,54700,8140
3,11,original sound - Owen Lynch,,hahowen,253300,521,16700,182
3,12,original sound - Sierra Larson,"fyp, fypage, trendy, romantoolit, thanksgiving",theonlyromantoolit,98400,666,16600,363
3,13,original sound - Soliana Sapp,"nursing, medicalstudent, surgicaltechnologist, laboranddelivery, nursingstudent, cna",michaelaa.elise,19100,125,1274,590
3,14,nhạc nền - ㅤㅤㅤㅤㅤㅤㅤㅤ,,zhuhhsh,1600000,16200,143600,70200
3,15,original sound - Kendalle Dabrat,"fyp, plane",bracefacekendalle,405300,3455,45900,1291
3,16,original sound - alexei,,sloan_____,174,23,1,0
3,17,Think u the shi b you not even the fart - Songs4u.16,,icespicee,466000,9625,23800,1439
3,18,original sound - CAITLYN JAYE,,caitlyn.jaye,351600,3008,16800,1547
3,19,original sound - ashley rose,,ashleyroseclips,15400,86,1520,8
3,20,real - blizz △,"runningaway, vent, mentalhealth, mentalhealthawareness, mentalhealthmatters, recovery, mentallyunstable, emotionaldamage, emotionallyunstable, emotionallyunavailaible, runningawayfromhome, fy, fyp, fyp%E3%82%B7",stellisaurus,530900,1642,64300,1266
3,21,Barbie World (with Aqua) [From Barbie The Album] - Nicki Minaj & Ice Spice & Aqua,"icespice, munch, icespiceconcert, fyp, foryou, concert, dansechallenge, pourtoi",icee_spiceefan,102900,1542,10500,1438
3,22,original sound - torross.crafted,"asmr, leathercraft, leathertiktok",torross.crafted,719900,3989,49500,3902
3,23,original sound - lakyiamornes,,kyiasamone,5600000,42400,318400,158000
3,24,original sound - braydin,,kawaiisofey,159300,462,24300,520
3,25,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,299600,6475,34500,3423
3,26,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,nevaaadaa,110800,1589,9751,349
4,0,original sound - Avery,"sephora, fyp%E3%82%B7, storytime, viralproducts, girlythings, makeupreview, makeuphacks, kidsatsephora, elfcosmeticsmusthave, sephoraliplooks, sephorahaul, sephorasquad, sephorasale, drunkelephantskincare, getreadywithme, viralproducts2023, elfcosmetics",avery22w,467500,4081,32299,2163
4,1,original sound - BeccasShopp,"allegedly, allegedly, tdjakes, tdjakesministries, thepottershouse, manassahjordan, evidence, whatdoyouthink, foryourpage, fyp",bmiles1026,27400,4231,4994,5569
4,2,original sound - Mike Landolt,"wow, laineywilson, roadrunner, loveit, %E2%9D%A4%EF%B8%8F, countrymusic, tiktok, love, follow, like, explorepage, likeforlikes, letsgo, trending, music, cute, music, likes, lfl, repost, followme, foryou, loveyou, foryoupage, fyp, viralvideos, tik, tok, fy, fyy, country, livemusic, like, star, concert, fan, concerts, fans, video, new, fun, fire, mustsee, musicvideo, singer, famous, pretty, hot, perfect, country, countrysinger, nashville, countrygirl, instagood, beautiful, happy, fyp%E3%82%B7%E3%82%9Aviral, virall, viralvideo, viraltiktok, fyppage, repost, perfect, laineywilsondumptruck, lainey, queen, laineywilsonmusic, dance, dancing, laineywilsonconcert, crowd, passion, superstar",livingthegoodlife24,506600,1895,23700,2647
4,3,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
4,4,original sound - Humor Animations,"@vxo13, manager, worklife, managerproblems, employee, workplace, workplaceproblems, workplacehumor, foryou, foryoupage, usa, usa_tiktok, animationmeme",humor_animations,747000,11000,62400,55000
4,5,original sound - Chloe Taylor,"thingsgirlsdo, chloetayloruk, relatable, fortheboys",chloetayloruk,353600,4405,38200,2113
4,6,original sound - eazymann2499,"viral, fyp%E3%82%B7, youtubechannel_beazymann, icespice, taylorswift, superbowl",b_eazymann,7558,1373,1001,4549
4,7,original sound - Dark Predictions,"fyp, venturabeach, california",darkpredictions,68700,3351,5033,5413
4,8,Paris - Else,"barbarao, gmo, food, nutrients, stories, putin, story, fyupage, learnontiktok, healthy, happy, natyyourscientist",nyscientist,55800,1793,12000,16000
4,9,"""Moonlight"" in the dream (Beethoven) - LEOPARD","narcissist, revenge, selfawareness, selfawarenarcissist, thebatwolf",the_bat_wolf,44800,1569,9244,5233
4,10,original sound - Female Quotient,,femalequotient,227900,1306,9974,1664
4,11,sonido original - ADELEMX,"rollinginthedeep, adele, adeleadkins, adelefans, adeletupatrona, fyp",adelefanpagemx,6300000,32200,596100,37400
4,12,original sound - Swifties Taylors fans,"@taylorswift, vmas, taylorswift, arianagrande, jlo, showmustgoon",swifties200,156000,605,6568,367
4,13,Originalton - Skeletor,"fy, fyp, foryou, fyp%E3%82%B7, people, wisdomofskeletor, wisdom",i8chiller,467500,1520,41000,36000
4,14,original sound - CarSyncCentral,"carplay, fyp%E3%82%B7",carsynccentral,4262,36,1673,488
4,15,original sound - Carlos_Eduardo_Espina,,carlos_eduardo_espina,195100,15400,17800,40700
4,16,Hoist the Colours - Bass Singers Version - Bobby Bass,"northsea, explore, adventure, fyp, foryou",ourplanet.8,142200,2953,14400,5295
4,17,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,217200,304,5025,253
4,18,son original - the.trump.fan2024,"trumpshirts, realdonaldtrump, donaldtrump, donaldtrumpfan, trump2024, maga, republicans, american, trumpsupporters, uspresidents, politicaldebate, maga2024, trump, trump2024, motivation, trumpmotivation",thetrumpfan2024,374500,14300,18800,36000
4,19,original sound - Donald_Newshd,"trump2024, donaldtrump, trump",donald_newshd,5439,453,396,263
