batch,index,music,hashtag,author,likes,comments,shares,saves
1,0,original sound - ˗ˏˋ ꒰ 🐬 kaomii ꒱ ˎˊ˗,"fyp, fy, fy, fyp%E3%82%B7, fypsounds, fypdoesntwork, tocaboca, tocaroleplay, tocabocaroleplay, viral, fyp, fy, fy, fyp%E3%82%B7, fypsounds, fypdoesntwork, viral, xyzbca, xyz, foryou, fyp, fy, fy, fyp%E3%82%B7, fypsounds, fypdoesntwork, tocaboca, tocaroleplay, tocabocaroleplay, viral, fyp, fy, fy, fyp%E3%82%B7, fypsounds, fypdoesntwork, viral, xyzbca, xyz, foryou",kaomiixboca,15600,352,3093,49
1,1,Don't Go Insane - DPR IAN,"dontgoinsane, dontgoinsanechallenge, dontgoinsanedprian, beltdancechallenge",chumkpop,889700,6038,102500,12400
1,2,Oceans - Kenna Childs,recovery,paulieepaull,111700,6308,12100,277
1,3,Gucci Flip Flops - user73494582901,,secretst0n3r,1300000,7451,88600,5105
1,4,original sound - Deesh🌹,@kellyann2812,baddiegyals_,124800,567,8243,757
1,5,original sound - Owen Lynch,,hahowen,156300,7034,19400,749
1,6,original sound - Dr.Cracks,,dr.cracks,17300000,120800,1200000,599500
1,7,Rio romeo - .𝖒𝖊𝖓'🎧★,"duoplushie, duolingo, languagelearning, emo",duolingo,5900000,167100,528600,109600
1,8,original sound - 🦖An🦖,"pellianazxn, viral, ellianawalmsley, piperrockelle",pellianazxn,6455,35,622,10
1,9,THE NEXT STATION IS SHIBUYA - P.X,"@f_no_cool, @nevstudioofficial",arshia_._bk,399500,9095,50200,5487
1,10,Did you see the way he looked at me - Hannah,"fyp%E3%82%B7, funny",harperzilmer4,478700,5090,37000,4093
2,0,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"lilmabu, fivioforeign, hood, viral, nerd",lilmabu,2400000,9294,146700,16300
2,1,original sound - gianna,,giannamjoyce,1400000,2986,124100,29200
2,2,original sound - spo6kzie,,abbysaltzmaniscute,210500,2900,38000,720
2,3,love story - ali,"crush, %F0%9F%98%8D, viraltiktok, fyyyyyy, fyp%E3%82%B7, fypoo, fyp%E3%82%B7%E3%82%9Aviral, fyp, fypppppppppppppp, fypoo",glosslipgirl,183100,3167,24500,1167
2,4,original sound - m4u.mp3,,sophiavalinotti2,401800,306,13800,1474
2,5,original sound - ✨DLA Fam✨,"family, 6foot10, 5foot2",dla_fam,2800000,29400,155700,16800
2,6,original sound - The Relationship Hub,,infamous_wu13,46100,1709,6084,77
2,7,Floor Cracking (Building Wall Ceiling Ground Concrete House Crack Noise Clip) [Sound Effect] - Finnolia Sound Effects,"@sablmmg..besties, parati, fypp, fyppppppppppppppppppppppp, tiktokusa, fyp%E3%82%B7, fyppppppp, foryoupage, tiktomozambique, tiktokargentina, fyp, 3c, 3b, curlyhair, curlyhairroutine, tiktoktanzania, relatable, curlyhairstyles, fypage, asmr, curlygirl",mor.rales,452300,0,22900,356
2,8,الصوت الأصلي - شيماء,"%D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, %D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D8%AA%D8%B1%D9%86%D8%AF_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D8%A7%D9%81%D9%84%D8%A7%D9%85_%D8%A7%D8%AC%D9%86%D8%A8%D9%8A%D8%A9, %D8%A7%D9%81%D9%84%D8%A7%D9%85_%D9%86%D8%AA%D9%81%D9%84%D9%83%D8%B3, %D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83_%D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1_%D8%A7%D9%84%D8%B9%D8%B1%D8%A8",b.r.nsesa,35600,190,4676,911
2,9,Thanks for using my sound - issawrap,,becca_dawn5,99900,487,4608,208
2,10,original sound - Baddienailsss,"@grwmnow, viral, fyp, nails, xyzbca, slay",baddinailsssofficial,40800,5378,8538,629
2,11,The Months of the Year - 2014 Version - The Kiboomers,,xoteam,45200,250,2556,75
2,12,Epic Legend - Auracle,"twix, twixrecipe",bestfoodsecrets,85300,1782,49200,10700
2,13,Grrr hihi - Glossiii,"baddies%F0%9F%96%A4, 2020, fypage, viraltiktok, emo%F0%9F%91%84%F0%9F%96%A4%F0%9F%98%9D, baddie, fyp%E3%82%B7%E3%82%9Aviral, makeup, fyyyyyy",glosslipgirl,518400,8982,60600,9878
2,14,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,618700,1459,42000,3578
2,15,original sound - majorkeylife,,majorkeylife,2908,47,185,37
2,16,Quirky - Oleg Kirilkov,"pov, fyp, trend, viral",autumnnmonique,106300,592,9826,217
2,17,original sound - Spooky States👀,"horror, scary, creepy, spooky, haunted",spooky.states,29000,11200,8165,2561
2,18,Shameless - Camila Cabello,"gymtransformation, weightlosstransformation, gym",theprettybiggirl917,3500000,19000,100000,11000
2,19,original sound - xclusive.diagoo,"fyp, dogmom",ceyanidanae,4000000,22200,260300,104300
2,20,Beautiful Things - Benson Boone,,gianni_vigilante,83300,323,4108,2178
2,21,original sound - Autumn Monique,"@alaina.trejo3, fyp, trend, viral, stitchsquad",autumnohana,79100,4067,6269,124
2,22,Let Me Down Slowly - 腾金涛,"hisis4you, foryou, foryoupage, fychachallenge, fypage, fy, fyp, art, artist, artsy, practice, visualart, artphotography, artistsoftiktok, artphotographylife, artvideo, videoart, digitalart, artlife, modernart, artphotographylovers, creative",luxurylife..5,2000000,11000,197900,29400
2,23,In The Forest (Acoustic Indie No Copyright) - Instrumental - Lesfm & Olexy,"baby, babyfever, babies, toddler, toddlers, toddlersoftiktok, momsoftiktok, momtok, parenthood, parenting, cuddle, cuddles",thechurcofamily,1000000,3409,72800,6245
2,24,original sound - Paul And Friends,,paulvufriends1,849200,15800,117400,6491
2,25,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,300000,6485,34500,3427
2,26,Never Lose Me - Flo Milli,"niatoks, stayathomegirlfriend, sprinklesprinkle, sheraseven, feminineenergy, niachi, providermen, thewizardliz, highvaluewoman, sahgf, housewife, softlife, dubai, tradwife",niatoks,190900,979,15800,5782
2,27,another love - ✨️,"fyp, foryou, foryoupage, relationship, heartbroken, emotional, sad, shocking, watchtillend, gf, bf, cheating, viral",dailytokky,657300,2934,65300,2187
3,0,orijinal ses - caner,,infamous_wu13,121500,2239,12700,185
3,1,original sound - DavidUploads,,daviduploadsvlogs,2000000,6823,203200,15100
3,2,original sound - mera ⋆⁺₊⋆ ☾,"fyp%E3%82%B7, foryou, blowthisup, relatable, content, xyzbca, viral",melissaa2finee,482000,4863,77300,19300
3,3,original sound - Cops Active,"seizure, epileptic, seizuredog, fyp, emotional, bulldogseizure",copsactive,882000,24000,116600,12700
3,4,original sound - Jillian !,fyp%E3%82%B7%E3%82%9Aviral,sky_internationaltalent,15000,83,201,99
3,5,original sound - Tyrell 💕,,thatcurlycanadian,241500,1905,19300,511
3,6,original sound - Quy_BKT,"facts, randomfacts, factsyoudidntknow, random, learnontiktok, satisfying, curiosity",quy_bkt,25000,45000,3818,7296
3,7,original sound - Goldenfilmz🎞🌼,,nikadiwa,161600,903,13500,995
3,8,original sound - F L E X O 🤍,"fyp, waynefx, nyc, viral, ex, prank, crush, christmas",wayneflexo,130100,1066,15200,376
3,9,original sound - Sour King Drew,"viral, fyp",sourkingdrew,336100,7334,34900,2318
3,10,Past Lives - Dannie Lord,"school, story, backtoschoolcheck, teenager",kindnessintheworl,31700,136,1953,616
3,11,original sound - myah,"mexico, mexicancandy, fyp, fup%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, makethisgoviral, candy, candytok, fyp%E3%83%84",living.like.aileen,1100000,0,61000,3741
3,12,оригинальный звук - Pelmentos-chan,@user1siix5xe8j,pelmentossschaan,130800,549,22800,1580
3,13,original sound - Stephanie Lynn,"clayfriends, clay, art, handcrafts, handmade, ayart, charms, cats, catcharms",muwiart,47500,22200,4946,140
3,14,original sound - HikariC,"@amelialov3spin3andcapyb8, pfp, draw, drawing, art, artwork, pencil",kiarta.x,22400,21500,2949,189
3,15,Swimming - Flawed Mangoes,"game, putatingerdown, quiz, personality",putafingerdownn,14500,5993,2234,13400
3,16,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",horror.story.x,93600,7450,29600,2427
3,17,original sound - Nick&Carrie,"fyp, couples, relationships",nickandcarrie,148300,449,10200,345
3,18,sonido original - halo,"@yadipr_5, pourtoi, fyp, viral, basketball, basketballplayer, florida, dayone, seakers, kobe6",yohan_lbt,67400,375,6265,257
3,19,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,2500000,11600,215100,11200
3,20,Bow Bow Bow (F My Baby Dad) - Sexyy Red,,brookemonk_,196900,678,10100,491
3,21,original sound - slopbogbinky,,slopbogbinky,10500000,101700,1100000,472100
3,22,RICH Yahneofficial house - Yahneofficial Fan Page,"facecard, asmrbarbie, asmr, asmrglue, mansion, sold, @krystaltherealtor_",yahneofficial,618800,2702,46200,2143
3,23,Shoota by Playboi Carti ft. Lil Uzi Vert - Colo🔫,,princessameliawu,205200,4371,27400,2442
3,24,never slowed - slowedaudios🖤🤍,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",official_jaythekid,63900,465,7228,240
3,25,Originalton - Houseofhighlights,"nba, basketball, foryoupage, fyp%E3%82%B7",house.ofhiglights,41400,14300,3179,2057
4,0,оригінальний звук - Tekken_Rider 🥷,"real, fyp, viral, fyp%E3%82%B7, gehviral, goviral, xbcyza, f%C3%BCrdich, foryou, tekken",jeremie.real,227300,1710,36300,4852
4,1,alkuperäinen ääni - jade😴,"supercars, catsoftiktok, r8, audi, ",mathewsfariass,1300000,5014,100500,13200
4,2,FUNKED UP by XXANTERIA and ISQ UNRELEASED - ku,"satisfying, lifehack, tiktokfood",kyleistook,48800,450,11200,1658
4,3,original sound - IDAN,"fyp, im_christabel, valentinesday",im_christabel,50400,324,1187,98
4,4,My Love Mine All Mine - Mitski,"@stunnaababy_, fyp%E3%82%B7",bkleaan,68700,196,3382,2107
4,5,оригинальный звук - 👻𝐒𝐇𝐀𝐁𝐋𝐎𝐍👻,"%D0%BA%D0%B0%D0%BF%D0%BA%D1%83%D1%82, capcut, %D1%88%D0%B0%D0%B1%D0%BB%D0%BE%D0%BD%D1%8B, templatecapcut, template, phonk, fyp",capcut_shablonchik,122500,237,43200,862
4,6,original sound - Ghassan Khaled Sabbagh,"%D8%B4%D8%A7%D8%B1%D8%B7_%D8%A7%D8%B0%D8%A7_%D9%81%D9%8A%D9%83_%D8%AA%D8%B4%D8%A7%D8%B1%D8%B7, %D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82",ghassankhaledsabbagh,8044,205,301,118
4,7,original sound - @freeenter4,,freeenter4,2880,52,230,96
4,8,original sound - Tom and jerry,"health, interesting, garybrecka",breckabites,6248,118,2027,825
4,9,Murda on the dancefloor sped up - Stan :),"costcofinds, founderstory, startup, smallbiz, smallbizowner, entrepreneuer, healthynutella, ketochocolate, dairyfreeglutenfree, lowsugar, bloodsugarbalance, cashewbutter, valentinesdaygift, womanownedbusiness",heyelavi,59600,318,1307,169
4,10,original sound - Cabaazi SRK,"@geenyadamadow18, wiilbaadiyo, fyp%E3%82%B7, wiilbadiyo",maska__madoow,21800,436,4519,190
4,11,original sound - Trapmelon,"blitz, tanksblitz, %D0%B2%D0%BE%D1%82%D0%B1%D0%BB%D0%B8%D1%86, %D1%82%D0%B0%D0%BD%D0%BA%D0%B8%D0%B1%D0%BB%D0%B8%D1%86",trapmelon_55,17600,321,1160,112
1,0,original sound - sp33dsongsx,"ipad, ipadpro, ipadapps, ipadtips, ipadtok, ipadplanner, digitalplanner, digitalplanning, ipadplanning, ipadair, ipadaccessories, ipadnotes, applepencil, ipadnotetaking, ipadtutorial",happydownloads,344600,1441,92400,2754
1,1,nhạc nền - Dímelo maní,,lasbromasdellocojack_fan,3390,40,418,85
1,2,original sound - Paul Vu,,paulvutv,162500,9813,26200,14400
1,3,original sound - Didios,"random, facts, girls",didiios,81000,3329,7998,23800
1,4,original sound - SunshineJazzy ASMR,"@tish_2u, ediblenails, mukbang, ediblenailsasmr, asmrlive",sunshinejazzy17,204200,1338,17200,817
1,5,original sound - Matt Brockman,"trickshot, trickshots",magicofmatt,4099999,2884,149600,6279
1,6,everyone using this sound - Zup,"fyp, foryou, viral, marriedlife, marriagehumor",anxietycouple,499900,2777,53700,4120
1,7,Love is BS - Lala Sadii,"fyp, foryou, song",mony_sadi,77600,514,4521,65
1,8,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, pregnant, baby, bubblypage",bring.back_bubbly1234,92700,2092,19700,781
1,9,original sound - Sarah,fyp,kate.nita.secreet72,9140,47,1502,109
1,10,original sound - HikariC,"@user2510315574015, pfp, drawing, draw, art, artwork",kiarta.x,24800,25700,3205,161
1,11,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","conspiracy, horror, theory, horrorstory",horroriginz,56900,12800,10400,17200
2,0,original sound - Vookum,"rolex, watches, luxurv, business, entrepreneur, foryou, @vookum",vookum_verified_,10600,109,464,26
2,1,original sound - Humor Hub,"fyp%E3%82%B7, fyp, funnytiktok, charades, comedytiktok, 2024, trynottolaugh, dontlaughchallenge, comedyvideos, comedy, comedia, jokes, challange, standupcomedy, trendy, dadjokes, funnyvideos, hilarioushaha, funny, yeahmad, yeahmadtv",humor_hub69,480,1,19,4
2,2,Christmas Is Coming - DM Production,"oliviatiedmann, livforpasta, cooking, chef, fyb, foryou, foryoupage, cookwithme, cookingtiktok, privatechef",olivia.tiedmann,22300,416,1153,226
2,3,original sound - lancehill5476,"@dylanmfadams, bowling, bowlingtiktok, bowltok, viral, fyp%E3%82%B7",lancehill5476,47800,418,1886,256
2,4,Oh No - Kreepa,"travauxmaison, batiment, travail, y",oussou95.officiel,125500,576,11800,2571
2,5,original sound - YeahMad Vibe,,yeahmadvibe,1426,9,210,182
2,6,original sound - jajaja,"family, netflix, movie, wyatt",true.or.false.70,109000,493,11600,175
2,7,original sound - Jayden Movies,fyp,rahemegray06,322300,752,23300,3686
2,8,original sound - Miss_Snowwolf_jku,,miss_snowwolf_jku,3601,52,219,25
2,9,original sound - Haley,,nickihal,1564,15,123,43
2,10,original sound - Breckie Hill,,weakrizz,66700,879,5167,1607
2,11,original sound - rhcnxglkj,"fyp%E3%82%B7, foryou, tiktok, youaresonotinvitedtomybatmitzvah",rhcnxglkj,1500000,1166,85300,794
2,12,original sound - Miss_Snowwolf_jku,,miss_snowwolf_jku,6999,204,413,92
2,13,original sound - April Opal,"fyp, funny, storytime, gettinghiton, europeanmen, european, amsterdam, dating, nightout, datingadvice, relationship, dancing, haha",aprilopal,3754,247,213,30
2,14,original sound - Megan,"onthisday, growinguptimmy, selftaught",timmys.tunes,920,62,69,13
2,15,Girls Just Want to Have Fun - Cyndi Lauper,"cajun, cajuncooking, louisiana, louisianacheck, swamp, moneydude, bayou",stalekracker,369100,2021,19200,8947
2,16,الصوت الأصلي - أيووووش,"sleeping, prank, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D9%85%D8%AD%D8%AA%D9%88%D9%89_%D8%AA%D8%B1%D9%81%D9%8A%D9%87%D9%8A, wellokazoma",wellokazoma8,5326,241,492,102
2,17,original sound - Adult Podcast,"giapaige, howto, interview, podcast",adult.podcast,57400,414,6674,2207
2,18,оригинальный звук - Yura Vika 💎,"tesla, yuravikakuzmenko",yura_vika,27200,684,1854,356
2,19,son original - Good_food_by_zi,"fyp, viral, foryou",good_food_by_zi,71800,1180,6136,1727
2,20,original sound - Ana Stanskovsky,"tattoo, tattooregret, facetattoo",anastanskovsky,15700,336,825,116
2,21,original sound - nodrama_👑✨🏝️🏦💸💎🎥,"agt, americansgottalent, singer, gottalent",nodrama_agt,2900000,27200,256600,54700
2,22,nhạc nền - Hannah Barron,,hannahbarronfb,12000,184,535,98
2,23,original sound - Awks.roo,,awkspewroo,33600,278,2830,23
2,24,original sound - yesenia🎀,"freewoman, singlelady, alonetiktok",lollka.baltimore,22400,2426,701,143
2,25,original sound - Little Poppy,"fyp, skit",little.princess.poppy,18600,51,2669,144
3,0,My Love Mine All Mine - Mitski,"paperstars, paperstar, paperstarstutorial, luckypaperstars, howtomakeapaperstar, origamistars, viral",paperstarcutie,469500,1144,145800,5941
3,1,original sound - Itsyourboymrkebs,"fyp%E3%82%B7%E3%82%9Aviral, mrkebs24, blowthisup, blowthisup, foryoupage, pourtoi, viralvideo, foryou, comedy",officialmrkebs24,31800,243,1706,804
3,2,original sound - derjotech,"techtips, pctip, windows, windows11, windows10, cmd, sfc, pc, laptop",derjotech,450300,2848,184100,9501
3,3,Bécane - A COLORS SHOW - Yamê,"foryou, turboengine, pocketfan, blower, giftideas, viralproducts",theearthblowers,4138,116,651,68
3,4,original sound - 𝚊𝚍𝚍𝚢✩💐<𝟹𝟹,"fyp, fy, fyp, fypsounds, typdoesntwork, tocaboca, typ, fy, fyp, fypsounds, fypdoesntwork, tocaboca, tocabocaroleplay, tocaroleplay, viral, xyzoca, xyz, foryou, foryou, trending, fyp, fy, fyp, fypsounds, fypdoesntwork, tocaboca, tocabocaroleplay, tocaroleplay, viral, xyzbca, xyz, foryou, foryou, trending, fyp, fy, fyp, fypsounds, fypdoesntwork, tocaboca",addysstoca,10500,316,1771,126
3,5,bounce (i just wanna dance) - фрози & joyful,"fyp, aesthetic, avatarworld, foryoupage, viral, blowup, aestheticavatarworld, fyp%E3%82%B7%E3%82%9A, neilasheart, hairtutorial",neilasheart,62700,808,13800,1007
3,6,tolerate it eras Intro - Morgan Brook Music,"baking, homecooking, pavlova, dessert, bakingrecipe, fyp%E3%82%B7, pregnancycravings",naraazizasmith,75400,571,4398,235
3,7,original sound - kate baker,"@lauranowlin1984, @sourcebooksfire",katemaries,99700,386,10400,266
3,8,original sound - milae’s life,"%ED%8E%B8%EC%9D%98%EC%A0%90, conveniencestore, icecup, icecupvideo, icecupasmr, asmr, %ED%91%B8%EB%93%9C%EC%82%AC%EC%9A%B4%EB%93%9C, 7eleven, 7elevengirl, 7elevenkorea, southkorea, seoullife, internationalstudent, korean, korea, fyp, gs25",milaeinseoul,696700,5526,34700,2985
3,9,original sound - Tiklife,"fyp%E3%82%B7%E3%82%9Aviral, views, trend",tiklife,74700,14800,14200,6768
3,10,love on the brain sped up - xxtristanxo,"@provokatzion8, hairtok, volumeponytail, highponytail, ponytailtutorial, cutehairstyles, longhairstyles, schoolhairstyles, hairstyletutorial, hairstyleideas, hairhacks101, hairtransformation, hairstyle, hairhack, easyhairstyles, hairstyleideas, cutehairstyles, hairtutorial, hairtrends2024, foryou, tiktoktrends, fyp, fyp%E3%82%B7",audreyvictoria_,175600,229,36400,704
3,11,Under the influence sped up - user79519619503,@muscintime,yass_ootd,2500000,9153,190100,10000
3,12,You Are Watching grxnt.tech - @grxnt.tech💻,"fyp, xyzcba, viral, tech, techtok",grxnt.tech,286,26,35,0
3,13,original sound - johnniibeanasmr,"@silkygem, asmr, asmrpov, pov, asmrdentist, dentistroleplay, asmrvideo",johnniibeanasmr,312800,3000,51800,2834
3,14,Creepy simple horror ambient(1270589) - howlingindicator,"facts, randomfacts, factsyoudidntknow, randomcuriosities, learnontiktok",learn_unknown_facts,19200,6414,1958,32299
3,15,snowfall - Øneheart & reidenshi,,itsyaboyryantang,108500,894,14200,433
3,16,original sound - Ice Queen,"genderreveal, boyorgirl, guess, surprise, mom, dad, icebath, icequeen, coldplunge, fun, family, hubby, parents",itskyajeub,1500000,13700,49500,26300
3,17,Meow - Dust☆,,kallmekris,3900000,16500,388400,37900
3,18,original sound - srigotti🪼,,sosoo.rigotti,9700000,39700,1200000,73800
3,19,original sound - That’s So Drea,"unboxing, asmr",thatssoodrea,1300000,15300,145300,4025
3,20,original sound - Zakeya_95,"bionic, cikids, cimom, cochlearimplants, cilife, foryou, foryoupage, grateful, blessed",zakeya_95,140500,865,10900,383
3,21,original sound - raney 🛼,"skating, rollerskates, rollerskater, rollerskate, rollerskating, quadskates, flaneurz, sladesquad, slades",raneyskates,647300,877,33200,479
3,22,original sound - Krystalkmakeup,"@krystalkmakeupofficial, grwm, contouring, fullmakeup, gullglammakeup, contouringtutorial, makeuptutorial",krissleos,149400,454,21600,454
3,23,Houdini - Dua Lipa,"appletutorial, tutorials, iphonetutorial, apple, iphone13, iphonetips, foryou, ipad10thgen, ipadtutorial",call.me.katia,79300,152,26400,1138
3,24,original sound - Wouldyourather!,"crocs, yeezyslides, quiz, trivia, game, thisorthat, whatwouldyourather, fyp, nyc, newjersey, newyorker",wouldyourather.officiaal,56600,21900,9686,5647
