batch,index,music,hashtag,author,likes,comments,shares,saves
2,6,original sound - Dance duo😍,"danceswing, westcoastswing, wcs, dance, swingdance, socialdance, dancin, dancer, randompartnerrandomsong, randompartnerandsong",thivinlnumau,15400,286,511,551
2,7,Footloose - Kenny Loggins,"linedance, linedancing, urbancowboylinedancing, nashvillebachelorette",urbancowboylinedancing,597500,4021,61400,36200
2,8,Footloose - Kenny Loggins,"@urbancowboylinedancing, urbancowboylinedancing, linedancingtutorial, linedancingontiktok, linedance, countrylinedancing",justinleesounds,568400,5912,46200,29400
2,10,Kilotile Cry To Me Remix - TerriLeeVocalist,"middleage, 50yearsyoung, midlife, keepdancing",wordup_withjen,140400,1382,5548,9449
2,11,original sound - Dance duo😍,"danceswing, westcoastswing, wcs, dance, swingdance, socialdance, dancin, dancer, randompartnerrandomsong, randompartnerandsong",thivinlnumau,151800,2960,5395,7330
2,15,original sound - Satriabar,bkxkb,kevinbacon,52400,801,840,454
1,1,Shameless - Camila Cabello,"gymtransformation, weightlosstransformation, gym",theprettybiggirl917,3500000,19000,100000,11000
1,3,original sound - kartriteresort,"indoorwaterpark, kartritedoneright, kartriteresort, monticello, newyork, waterpark",kartriteresort,107300,275,6138,145
1,6,original sound - Itsyourboymrkebs,"fyp%E3%82%B7%E3%82%9Aviral, mrkebs24, blowthisup, blowthisup, foryoupage, pourtoi, viralvideo, foryou, comedy",officialmrkebs24,31800,243,1706,804
1,7,original sound - Angel and von,"@sexcc.vonn, @angelsgalleriaa, fyp",angelandvon,6500000,72700,709400,154200
1,9,original sound - mckinley richardson,,mckinleyrichardson,20500,130,1669,16
2,0,original sound - Rae,,notburnttoasthehe,242000,504,30400,1662
2,4,original sound - CAITLYN JAYE,,caitlyn.jaye,353300,3025,16900,1562
2,10,Судно (Борис Рижий) - Molchat Doma,"slavic, russian, balkan",eduardtok,203100,3809,69300,4474
2,13,original sound - RUN DEZZO,,claraandtrey,92300,139,1984,582
2,15,BIRTHDAY DANCE - Josh Levi,"fyp, fyp%E3%82%B7, foruyoupage, jamaica, montegobay, plasticbag, friends, friends, rafting",richhlanzee,562800,1138,24700,2591
2,16,original sound - ThaRealRedTrvpStunna,"@bearvana, sashacarter, az, fyp, relatable",youcanrelatetosasha,98900,380,20000,458
2,19,original sound - The Relationship Hub,,pierson,2000000,11500,122500,14400
2,21,original sound - SuperZydan,"@stitch_forever32, petsimulator99, superzydan, hugepets",superzydan,2591,118,281,6
2,24,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,di1araa.s,377500,1124,37000,1315
2,25,original sound - Holly ❤️💖,"roblox, headless, evade, preppy, softie, korblox, mm2",44brcc,93800,15,29300,3128
2,26,original sound - spo6kzie,"fyp, princessamelia, nevada",abbysaltzmaniscute,135400,1830,24400,370
3,0,Oh No No No Laugh - Sound Effect,"elleking, grandoleopry, nashville, countrymusic, dollyparton, tributeshow, countrymusictiktoks, cancelled, dollyfam, dolly, drunk",jamiek721,88700,5043,5910,8913
3,1,original sound - Football Clips 🔥,"patrickmahomes, chiefs, superbowl",atfootballclips,447700,1738,21600,3145
3,3,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1700000,10100,368500,65500
3,6,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200700,2450,20400,8241
3,7,original sound - haley <3,"bills, buffalobills, joshallen, stefondiggs, fyp, nfl, foru",haleyy.vfx,102200,1338,8049,202
3,9,Work (Originally Performed by Rihanna Ft. Drake) [Instrumental Version] - Hit The Button Karaoke,"sprinklesprinkle, shera, sheraseven, relationship, relationshipadvice, golddigger, richmen, rich, money",sprinklesprinkleclips,855100,4422,41600,19600
3,11,original sound - Joe Robert Khamou,"nflfootball, chiefs",fantasyfootballcounselor,56700,9313,4863,9877
3,12,original sound - Space Jones,"yzypods, yeezy, vultures",spacejones,38700,1437,2629,3035
3,16,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6308,269900,28600
3,17,sonido original - Chava Pichardo,"toyotahilux, toyota22r, offroad, 4x4, todoterreno, viral",chavapichardoof,47500,502,3031,1234
3,19,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,471500,2080,19800,3420
3,20,original sound - Nayib Bukele,,nayibbukele,155300,4273,8545,5454
3,24,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,157100,4611,14600,12700
3,25,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30700,401,3338,1233
3,28,original sound - Carlos_Eduardo_Espina,,carlos_eduardo_espina,110600,4210,7369,8874
1,0,original sound - Dr.Cracks,,dr.cracks,17300000,120800,1200000,599500
1,2,original sound - cadaea,,cadaea,622300,5309,98700,9973
1,3,they snubbed rhea seehorn - kim wexler’s wife 🇵🇸,"tall, tallgirlproblems, tallpeopleproblems, height, tallgirl",kiley_langille,1036,47,148,4
1,5,Asn - thsituan._.,,yk.quotezz_,36600,285,3364,93
1,7,original sound - 𝐙𝐔𝐑𝐈 ౨ৎ,"@marisa.b.a, berryavenue, berryavenueroblox, berryavenuerp, berryavenuecodes, berryave, robloxrp, roblox, berryavenuerp%F0%9F%8F%A1, princesszuriiii, berryavenueoutfitscodes, robloxrpfamily",princesszuriiii,33400,320,6688,200
1,8,I Wouldnt Mind - ♱,,therushgirls,52500,0,8892,176
2,0,Ick - Alt Ending - Lay Bankz,,blondielovesballs,13300,591,19200,298
2,2,original sound - Nathan Legagnoux,"fyp%E3%82%B7%E3%82%9A, foryoupage, specialforces, soldier, military, militaryedit",nathan.legagnoux,625400,4812,172200,26000
2,5,Asn - thsituan._.,,ccabots,204400,4757,125900,3845
2,6,Epic Inspiration - DM Production,,graciebonr,179600,6028,88500,19700
2,7,original sound - Kenayo Frederick,"fyp, fu, freesaucegod, highlightertutorial",nhlfreesaucegod,279400,1678,105500,4448
2,8,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,ladykaylive,lady.kay_,45700,26300,9264,13500
3,1,sonido original - Chava Pichardo,"toyotahilux, toyota22r, offroad, 4x4, todoterreno, viral",chavapichardoof,47500,502,3031,1234
3,4,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,217200,304,5025,253
3,5,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1700000,10100,368500,65400
3,8,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200700,2450,20400,8241
3,15,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,748100,2980,141400,38400
3,16,original sound - Nick Shirley,,nickshirleyy,51900,6334,4131,4895
3,17,original sound - big bruh,"lightningmcqueen, cars, lightningmcqueenedit, carsedit, fyp, viral",big.bruh4,1700000,11000,122100,1409
3,19,original sound - The Hyperlink,"freemasonry, secretsociety, freemasonryissatanism, hiddencamera, christiantiktok, catholictiktok, gnosticism, secretsociety, illuminati",captwilliammorgan,1050,46,341,125
3,20,original sound - Puff Puff,"bestfriend, bestie, love, hereforyou, byyourside, couple, boyfriend, girlfriend, hug",thesappyseals,605300,15300,128100,77500
3,21,original sound - Silent_Scream,"love, relationships, couple, girlfriend, boyfriend, inspiration, quotes, quotesoftheday, motivationalquotes, viral, fyp, pulseviews, official_dreambig, dreambig, fypusa, relationship, uk, usa_tiktok, lifeadvice, foryoupage, mindset, mindsetmotivation, goals, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, trendingvideo, mindsetmatters, london, tiktoklondon, uktiktok, newyork, washington, quotes, lonewolfmotivation, dreambig, inspirationquotes, motivationalworld",rebootyourlife2024,206900,3980,49600,23200
3,24,original sound - Stephanie 💙,"contentcreator, monetizetiktok, millenialmom, creativityprogrambeta, tiktokearnings, nogatekeeping, salarytransparency, tiktokshopaffiliate",steph_murphy,64900,1370,13300,2165
3,25,original sound - Carlos_Eduardo_Espina,,carlos_eduardo_espina,110600,4210,7369,8874
3,26,Oh No No No Laugh - Sound Effect,"elleking, grandoleopry, nashville, countrymusic, dollyparton, tributeshow, countrymusictiktoks, cancelled, dollyfam, dolly, drunk",jamiek721,88700,5043,5910,8913
3,27,Salsa Party 1 - Intermede Music,"vegas, lasvevas",immarcomurillo,744500,8821,40700,51700
3,29,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9901,680,404,613
1,2,Magnetic Field 396 Hz - Yotam Agam,wisespade7,plmatter,96000,807,7666,2214
1,4,snowfall - Øneheart & reidenshi,,itsyaboyryantang,108500,894,14200,433
2,1,original sound - Scrub Momma,"beyonce, grammy2024, fyp, jayz, beyhive%F0%9F%90%9D, greenscreen, beyoncegrammy2024",scrub_momma1,48100,6267,5205,700
2,5,original sound - Kemoy Martin,"travel, traveltiktok, flights, saveonflights, influencer, contentcreator",thekemoymartin,3550,49,2442,4145
2,7,original sound - Sharon.a.life,"bigfamilylife, momlife, motherhood, momtips, momsoftiktok",sharon.a.life,723100,0,45100,11500
2,8,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,217200,304,5025,253
2,11,original sound - 🌏 Videoplanetoffical 🌏,"videoplanetoffical, fyp, goviral, uk, viral, foryoupage, neighbours",videoplanetoffical,506400,7449,55800,2878
2,13,original sound - kanis_powersportscanada,"electricbi, ebike, electricbikes, electricmotorcycle, fyp%E3%82%B7, foryou, 4u, canada%F0%9F%87%A8%F0%9F%87%A6, vaughanontario%E2%9D%A4%EF%B8%8F, dirtbikes",kanis_powersportscanada,26400,1875,7579,8953
2,14,original sound - Kein,"jobs, managersbelike, relatable, corporatehumor, veronica, fyp, animation, corporateamerica, customerservice, management, usa, callcentre",kein4463,102500,2439,9337,11100
2,15,original sound - Female Quotient,,femalequotient,227900,1306,9974,1664
2,17,Ethereal - Txmy,"loseweight, weightlosstips, healthtips, diettips",yourpositivehealth,8835,143,2490,1302
